#version	1
#fingerprint	86812956db1e9b126fb0bd7a1cbd68b1ceaaaf369d64ca45f4224bf15e093558
#written	2026-09-24T17:39:13
1b3c186af2f0b086220d4f67af3948fd	0.6
1b7b9d52b20475e90b79208ad916c64a	0.5
1ba2327f20ffb661610781253723ee54	0.875
1ba90885910fa7a6158b6d1838b213cf	0.3333333333333333
1bb7b7da5a067561aa69af2c2aa0de44	0.875
1bf06124ce6fc5e4435887c2cd3238b5	0.3333333333333333
1bfcfc45011451536aeda4ba03015172	0.7857142857142857
1c4ac17abe13c9b128df67a149345362	1.0
1c635442da8121e30837be9293b59536	0.7272727272727273
1c768c0a8169254d87fb0cce9ba754e3	1.0
1c87fdc48f607fae858a4e960b7d5f61	0.42857142857142855
1c8e983b4ef43a9b3e6069e6c423f090	1.0
1cd9c8ffd3b54c2e6492ac842f0fe883	0.875
1d3747c10d286aca04fab4acafe64a77	0.5
1d46a4e36c743f80dec0c75c7f2b1071	1.0
1d9500e762ed53d7651e81cb9ff6eecb	0.6666666666666666
1da83636605e391a6fd82ba0d4f0fbb6	0.8666666666666667
1db0e0a0ba3a15f2fafb00839134d8f2	0.7692307692307693
1dbb7d31dd939967a190eee33c6b2ef0	0.5
1dc2b9743017cc22ec08bb30fe1f8bd7	0.5
1dea09f7f0e3107991daa12dd75373ce	1.0
1df7aa9b4fc79b6a30e31e2f3709669f	0.35714285714285715
1e0242b4155af57dabe75081fd86fbf4	0.5
1e02f7fb60a02ee7c0a7296c1ce726a8	0.6363636363636364
1e53f15e95faf5d99008151832575e1b	0.6
1e6032d01438ab4f14e52148f2aef05e	0.7142857142857143
1e83d825309dac37fc85f3ded78c8af4	0.07142857142857142
1e890f86812a561d449a1aa433c1e5db	0.6666666666666666
1ea94c2be4ec26f1be90298a3360655e	0.45454545454545453
1eccbdc64eaa2928bbc17f175cb31c64	0.5422535211267606
1ed60e77d9ddc44fe04ac485aaad2305	0.625
1ed6cd4fbfa6e19bb335fb804a4ed799	0.875
1ee4576aa767a5e3f164d8b1b9d1da47	1.0
1efed269d87ab8ae81617b1c0ea2eb15	0.5555555555555556
1f02c398c9d9c2fb3b9322bba2cfb304	0.8333333333333334
1f4f6a67c78577d5170b21d70deffda9	0.9
1f6d64dae6664c5d334b4bd75b2adc1a	0.6923076923076923
1f853bf06c814ab5462b199751c7f2a4	0.5333333333333333
1fdd026fbae6b9d450948a2083dfba0b	0.7142857142857143
200f7383a4902f7e7241cb62c77b51c1	1.0
2038070e18586d4c3618662727128fa6	0.8333333333333334
205ab00c25f7df61cd39feb1b9135eb6	0.8
205e62a867c9b886baee70709386a247	0.7777777777777778
208b90842ea063757527845ed962f2ec	0.9166666666666666
209be87409af9dca0fd5730e5685caf2	0.7272727272727273
20cd945fe8e849e416a15a9516b094ce	0.7333333333333333
20d451b9be70a76092855a54c8726fa8	1.0
215c1edd7509cdcf8d581c971a291d81	0.8421052631578947
217a0805e63202ea5b811d120ba55975	0.6923076923076923
217e1118f26cd2ea830fbd52393dac7d	0.8
21dac48b1024e8ec5d39fa494e0445dd	0.8571428571428571
222ab01f6da01d9296e34fb3df8d5744	0.9
22ba8f8a94f94f64c7ffa3b52ec6fa07	0.6153846153846154
22d3b84be25de2b8333cc694857df277	0.3333333333333333
2306955bcff54ae259e90a920c340cfd	0.8333333333333334
23269d93d043a2b1946215ff010743b0	0.7142857142857143
233ca373369fe13c91450f156bb88268	0.6666666666666666
2371eef797abcc709b4f082933cebe18	0.7857142857142857
2379ee4578cbbcaea69c22864caf9746	0.6
238c4495f303797526d2dbdab828b0dd	0.8125
23d6dc3f14c77e98a95bf60aae6a50ba	0.5
23da5498105fc76786610cfda83264fd	0.5
23e1af2247a984c0ccfba4637d6f427d	0.5882352941176471
2402787d0e695984ff86ad60a3b22da0	1.0
2414af7c4ffcb74c0fe0cfc17e15eeaa	0.625
242b6a55725487f5a8824aa7acbdf52e	0.8333333333333334
242e32e2c7dea1f2e49cad81de8eaa99	0.9090909090909091
24585bdf3f27f2f30c5ba1de58420f73	0.7777777777777778
247954c418cefe47cc4e14c005eca6d2	0.8
24d3396ee09923255c0ed87cffc5d41e	0.7727272727272727
251135c85ec8f6b6eeb13202ad052b97	1.0
253e378e55e3c4da83a86d4c05092e37	1.0
25420fa7a8bee9e62561d0f1184452e8	0.8571428571428571
258783f7479e3668fa29028667dcd63f	0.6896551724137931
25930da14eced2574bce7bc0d5289961	0.8
25ac1ed5eff550936112005e9eab9f38	1.0
25f9b37660c2b8dcc57a957e34d528a1	0.9
260324b8c49dfea3a3a0d22d2c445631	0.6153846153846154
2659f3cd75f6ee7106ce039aea0de3e7	0.9411764705882353
267bdd320b892291957f4668e4b3b05d	0.75
2687c44382b30a8b9c04a2ee50321db0	0.75
26c2ab45683728e7d48f40d935ba6a71	0.6296296296296297
26c9ba0e87e851fe0ee1cb83646c9486	0.7142857142857143
26d3581b03357f894fcfec27dbe10a44	0.9166666666666666
272473863817d01cd24b4b3b03388fd4	0.75
275b921f5de6acda775be96c1ab2f452	0.5
27ad7ab3c768af0cadd384d1cc3496eb	0.4666666666666667
27adaf808bfd550353eb05906a38a74e	0.5
27edc3892700df63449640eff3dd62d7	0.875
27f1f2cea6134ac34a8d6d37585a97a9	0.8
2812d6735b8061fd95ca7baa4f41d9d7	0.6666666666666666
28204a073db7aa6981470c1270256879	0.8
284855c6aac713781d707c1530f93f80	0.7142857142857143
285373b4626fb378823d3260330f1c15	0.8571428571428571
285cf60c2d5c3ec54ff7bb2e7d7d9e70	0.4375
28ad837496aeb44ad4f45802e25a17f8	0.6428571428571429
28b21a65aa4a9b993615d8af499ee688	0.56
28c0ac4125b2c4ea057a4a79a43cc4a0	0.8
28cfa959adce6469bf03ec94a0998e0b	0.5333333333333333
28e2887e2d169c5f791727d41ac043db	1.0
29041d888ae41a8d054100f38e34e2d0	0.7777777777777778
2921f2c7bcd2ed2b26b14fcbe2df67f0	1.0
2932a9045b03aa6b9f0036a7214dc645	0.75
293586f4a3ea96b75ba54832305c0e70	1.0
2947098680b9c382e02e0800936a3852	0.8846153846153846
294d0519aa18aeb52f1158fb975a51f5	0.5
2992e48be590315a86b91679680a7241	0.6
29a3d738a64dae2394302e238137390b	0.8181818181818182
29c7bba198392e8dd0c05e14be8e8fe1	0.875
2a559f607877de905045712dc3ed58d6	0.8888888888888888
2aab045aa724f6721fd4d1071a605dd9	0.7
2aac0573455eda9b3d2d52b1fb905149	0.7
2abd70261da1811a28a99cb6394230d2	0.6842105263157895
2b32cec02c9daa06aa64627a043b2959	0.8461538461538461
2b775addf256f6ee0a5cab236feeebdd	0.3076923076923077
2ba2504aed70f0f8d9ef79ecfa167353	0.6
2bb48a7e61b7f248833a9e3a7b0ee5c6	0.7142857142857143
2c76f286e7f54c28fb7d1b87785db671	0.5
2cbfae1c7e7822fc141df62e2527acea	0.75
2cded16ae5d9a07bdcb2abccd5678155	0.8333333333333334
2ced5af6da9e81208b425092b5a8788d	0.45454545454545453
2d07793b5d2d47587df359e9140ab10a	0.7619047619047619
2d5bf69dd63311e9ff70ee7afc41ec77	0.75
2d609ebe1b8b971c2e1b3ff8b6c1028e	0.8571428571428571
2d69b1ac7a5e713744d6c24db2ae7cbf	0.6
2d6c2488e1aac82983b962c2d60956bd	0.0
2d739b16e49791560c5dfb169a8b4e73	0.2
2d769f87c0c1a5421ee1e1d02c0f0da0	1.0
2d9a4def90c82477385e313a353f7cdc	0.7857142857142857
2db437aeb2e79adc86bf63f55c3750ad	0.875
2de7e03c6f4d851a47a791c93b479c84	0.5652173913043478
2e16f0f1586078633ad1451d77efa35f	0.75
2e7cba4f4d1b5a186dbec9cd97d7df5c	0.6666666666666666
2e8554d9ecbce1c0171c92c48e813fbb	0.75
2e8b509fe72f48552897c9a9f89695e7	0.6666666666666666
2e8f65b09d45b2a0a5757d972deeb6d1	0.5
2ea9bf44dceb1d87ba43446dc556b879	0.6666666666666666
2ecacf249eeeb08b224d0dd43422def5	1.0
2ecb3eefd1dbd68bf09ea1830eec01ee	0.6153846153846154
2ee85637047814eb341a7c5793f9d0fd	0.4
2ef5d809bfab643733bc85203b32308a	0.8181818181818182
2f0ff152142f300ab9ca445d8bbff013	1.0
2f3022ca57deb4f0f30acd64e9a53397	0.5714285714285714
2f44adf2c5231d2c0e0c9443b7f69722	0.6470588235294118
2f47e5b42baf5af166f6267cfc967cbd	0.7333333333333333
2f51000890cdcacd110607fee79b358b	0.9
2f5fc103bce7723bea7220b9acc998db	0.7916666666666666
2f66fd334fa96fefc51de5bd0cc8adad	0.4
2f67c0ca425b755325bf040d04fcf368	0.8461538461538461
2f73709b63c2b313ff8eaecd3e050c61	0.875
2f7580e97c7f8b29baba07c9a9b18cec	0.7
2f8cd0165615dfa845f6f478ce97ca21	0.7142857142857143
2fa8cf8138f024fb4d37b2ac5a50f512	0.5294117647058824
2fdec1d4154db1e995d8ae366fe9e29d	0.875
30518e5026843c56da3eeb50c82877c8	0.7142857142857143
30763ece03d6461b55ed1dc5e367c87d	0.7272727272727273
309ac0ed8a9289b782d61e50457198b6	0.5833333333333334
30fd341522a6c62b2a33af816df6c02e	0.75
311ca5633f412a60ef277d8ea1abe452	0.8333333333333334
31316ed30d27f9682a5e7bfea3d8d9dd	0.7272727272727273
316e0f4a13e5bc5846465d73aa3a4390	0.6666666666666666
3190e4211430654dc9d02ec4d79478ee	0.5789473684210527
3195db775666ae59d4db3888943ebaa2	0.7142857142857143
31c265dfd8955f4b6ffcb5573017ec28	0.8
31fbe4116d04ce1df39199868f67208b	0.9
32390532f6b32a9d0a4b8863e74aefef	0.7142857142857143
3280e679d8800e4be38a99ee49afdd3a	0.7333333333333333
328296445677183d0c35ba0826bc39cd	0.8734177215189873
328669fc3efe4297c4908cd061c55fdb	0.8333333333333334
32caaa30abe5377a23b929ef2f814f8c	0.7777777777777778
32dc9e39ce4d9ca26c4403734055a238	0.75
32e4da638e868f4e70831b318d04113f	0.625
32e63945364eb3f8abdf9f0243739692	0.6
333298d5b57eb203108127c8726aebce	0.8181818181818182
333c4d2201df69339c7ec83bdee0b524	0.6
338f6e62e02bbf4d849100a9336e893c	0.6111111111111112
33afc463bf2927df8ebeb4c549b83031	0.7894736842105263
33eda6a88dc01a3df5bc6ff566393d57	0.6
342ff620421745f9a359519758fc588d	0.8
345257730ccb817f25cb2aba3153ae93	0.8333333333333334
346332ea8c6529393e5bc4fbfb1032ec	0.7272727272727273
348131fe3796709803ead335b0983c0b	0.5
3496d58d5bf5ad1a7a14872103ba303b	1.0
3496dac17d6a562d9dd687ef592c0c50	0.2
34a8c719298f067863b528f78ceeb539	0.5087719298245614
35109c0d65149539e5f69bb93ee860b3	0.7
35544d95006c5b4c853359bff54e38ea	0.5833333333333334
3619300b31bfe553e77bf38b71549dba	0.75
36518bb334b19a75906c486fd15e1c43	0.6
3670f93b89f3d08496ae711c191b332b	0.8181818181818182
367c5e808591717aa94f8797957db94d	0.6
36a1a3b6a28e38d9eb1c6a06d4ad731b	1.0
36aee2b98e1ed621fd451feaa8d5b343	0.25
36b80ab3f8a7856e52bdfe777e0218aa	0.5714285714285714
36e082e67c901644980279b323f9ea25	0.5
370b02d5ded51608d1df2c862dcf001d	0.5
3717610a93cc5d06ce95a7199f5a68ca	0.9230769230769231
3717e75548997268fe199b571ec872d9	0.6428571428571429
3726e4f433b74a32ade27ae334b56305	0.7692307692307693
3728534155d8fb28b38589baced55848	0.5217391304347826
377ad7357d9deaeb4a87b9e3735651ee	0.5
37cd95a39bc94303af0aea7c2e9b86f4	0.5357142857142857
37fd2f3782805e7dfc426db4be082d8a	0.75
3817cf3b46a707ac3b1a49305d86f49f	0.8333333333333334
3836e2b05ceb4e5a0a2eebdd723a3762	0.7
383cb7531ef1434618f52580fbfec94a	0.5714285714285714
39051181dfcba3c839124643880ba920	0.7647058823529411
3910ac441c0c39d4cd3db96a28ec9f80	0.8
391dcef34e66d50370ce088db26ffce4	0.2
39764c4b9f49a1d430d944f20e9f639d	0.7083333333333334
399a8f95b5feeaf663af00176ef51140	0.625
39aa90ec12654685416968b8117f661d	1.0
39fe212890f74a748acfb610dca11b95	0.6875
39ff3dc02661c1b8913ec4c16dc7bcbb	0.8571428571428571
3a1eb34e63b4e1f5a3655642322dfe69	0.7
3a46db807dd8e29fb22a1d7af06e665f	1.0
3a7fa744955101fd5c83d9434f8f7713	0.68
3a82209856c8941df2f8dd60667fc0bc	0.7272727272727273
3aa1531796d3d1920d23fba9b2056055	0.7894736842105263
3aa78b207e2d8478161b28be1a12c541	0.7142857142857143
3ab3464249158ce7a1b2b6b4b9b2bf99	1.0
3af0173950003962f5bfd8b2590680ab	0.7777777777777778
3afb95b4e687035151de0f461c94dc2f	0.25
3affea7c3bc0d6b3799e5ca6954a7a60	0.8571428571428571
3b0f67cb4fec2ba0c3a55e6b36cc0fbd	0.5
3b19a19cf2e8e754789cdab1b2de0bc1	0.75
3b1b569b77e796aabf82091b98260b82	0.6867469879518072
3b42f81868382cbc60ca657d2452dec2	0.7333333333333333
3b45979115971867d8206bb9f10addf6	0.75
3b5b58a774ef0a9ed4c43c34c0d7ef09	0.6666666666666666
3b5e6971cc7cdeb6d9305e94bc225a74	0.5555555555555556
3b66194b4ceb0e350024e6862992adf9	0.5
3ba5c5fc0053a66f874d18b2fea5e9ff	0.625
3bdc324b18f0414e1e198b2553aebf26	0.8076923076923077
3c0456a53fd5fc6bc7775e94d990a30a	0.8571428571428571
3c4e2010b551f376a5875bb60da3af67	0.8918918918918919
3c5f5bb823a1f1147d711061916d0121	0.5833333333333334
3c6c61e8d3c8b79223c7355e242d5fb8	0.6923076923076923
3c75dead5bdf1c3746f01956f4b0e738	0.6842105263157895
3c9162914c8195d2d8640cbc2fa53a1c	0.5
3c963059ee96db06c98ea6bb77eedf58	0.875
3ca3a66d3b44946ca193df03dd3dec96	0.75
3cce1d681454b66ed474ec2332ec0004	0.5
3cd4335783c1254b9cec7cc2e93fa18a	0.7272727272727273
3cf9a3bcc7ac4543cf8872369009031c	0.5
3d050b5de175c402fd2758d55684071e	0.7857142857142857
3d522a238b0437040ef4852cb8ecfc0d	0.75
3d90f057891543e8b336d8004f18ba40	0.7045454545454546
3db1db10cb4a95666f5383958e177bf1	0.7692307692307693
3db2972619e32f9d9d38866630eca1e1	0.5833333333333334
3e6e18824be532472d3a4683fa5f4e50	0.6153846153846154
3e9b2cbe02c7b10bf343d418bde4f69f	0.875
3ea26feab86fca5667d49f59efb79ca0	0.5454545454545454
3eaab3694da4dafb1ec8feefbcf1543a	0.65
3ec638717c5884a28f4b69a4001fbb1f	0.875
3ee74e7f158ab8f57d43aa5935ab18b8	0.9230769230769231
3f10f2d0b74d9cbc0eb79dc802ecc3a7	0.6666666666666666
3f3bb6abd198bc55330dce1763cee33f	0.5
3f44ce77fc9c8af87eb9b46ff442f127	0.7
3f46e1f2c8693919581bc91b1b34b410	0.6
3f6f45a72fced86f380eaacbeebabec2	0.6666666666666666
3fceec633362e612b3d0fc868621362e	0.5
3fd3e4bb68fbdf768eb765609b26d8a8	0.8333333333333334
3fd4d521be581ebe47f7bec038d3feaa	0.75
40037739aa3c6ba89ba1238c50d37c4e	0.7
404a4d0bd1f1bd0ea0b3fc9398d9520e	0.8571428571428571
40812c0812c33dd82de87b119763c692	0.8181818181818182
409a56cd4a388d71df7ffb4ad2c02168	0.7777777777777778
40f94524a227fa167f9ba8c116c69e1b	0.9375
412f47a5383c3292737af40dbbf24749	0.8333333333333334
413a3cca990fc28ba64bb64612abb5f0	0.8421052631578947
41660a2024fe95e8044403c199b40a52	0.6666666666666666
41866034c3ac3e577c6fc2ddba141897	0.8260869565217391
419b2344671547d4ad87f7f0ec68d897	0.8666666666666667
41a9fa055551139988e708035b2821bb	0.9090909090909091
41aaecdcb4456787ea80b7c3a0243a5d	0.8888888888888888
41bd07aa9b3fa57b870e264c938f9a81	1.0
420e312a329b364dbf961189ec78ad31	0.7272727272727273
